# Generation  Evaluations  Time(s)  Best-obj. Best-cons. [Pop.index  Subgen.  Pop.size  Dis.mult.[0]  Pop.best.obj. Pop.avg.obj.  Pop.var.obj. Pop.worst.obj.  Pop.best.con. Pop.avg.con.  Pop.var.con. Pop.worst.con.]
         1 35298.000000       0.973 4.045754213261366e+00  0.000000e+00  
         1 35382.000000       0.975 4.043514063822565e+00  0.000000e+00  
         1 35466.000000       0.978 4.043447725055121e+00  0.000000e+00  
         1 35550.000000       0.980 4.043447724870340e+00  0.000000e+00  
         1 35634.000000       0.983 4.043447724870340e+00  0.000000e+00  
         1 35718.000000       0.985 4.043447724870340e+00  0.000000e+00  
         1 35802.000000       0.987 4.043447724870340e+00  0.000000e+00  
         1 35886.000000       0.990 4.043447724870340e+00  0.000000e+00  
         1 35970.000000       0.992 4.043447724870340e+00  0.000000e+00  
         1 36054.000000       0.994 4.041593886710012e+00  0.000000e+00  
         1 36138.000000       0.997 4.041591911564288e+00  0.000000e+00  
         1 36222.000000       0.999 4.041591911564288e+00  0.000000e+00  
         1 36306.000000       1.001 4.041591911564288e+00  0.000000e+00  
         1 36390.000000       1.003 4.036683249438011e+00  0.000000e+00  
         1 36474.000000       1.006 4.033165341613064e+00  0.000000e+00  
         1 36558.000000       1.008 4.027920839033695e+00  0.000000e+00  
         1 36642.000000       1.010 4.023610174461473e+00  0.000000e+00  
         1 36726.000000       1.013 4.016037990915059e+00  0.000000e+00  
         1 36810.000000       1.015 4.015703370778724e+00  0.000000e+00  
         1 36894.000000       1.017 4.015698093827525e+00  0.000000e+00  
         1 36978.000000       1.020 4.015636468329452e+00  0.000000e+00  
         1 37062.000000       1.022 4.015615606173893e+00  0.000000e+00  
         1 37146.000000       1.024 4.015615334503981e+00  0.000000e+00  
         1 37230.000000       1.026 4.015614730898449e+00  0.000000e+00  
         1 37314.000000       1.029 4.015565653552138e+00  0.000000e+00  
         1 37398.000000       1.031 4.015565651283866e+00  0.000000e+00  
         1 37482.000000       1.033 4.013804341782190e+00  0.000000e+00  
         1 37566.000000       1.036 4.013139634168792e+00  0.000000e+00  
         1 37650.000000       1.038 4.011261429769062e+00  0.000000e+00  
         1 37734.000000       1.040 4.011261429758123e+00  0.000000e+00  
         1 37818.000000       1.042 4.007767400820588e+00  0.000000e+00  
         1 37902.000000       1.045 4.001681070893230e+00  0.000000e+00  
         1 37986.000000       1.047 4.000135403818089e+00  0.000000e+00  
         1 38070.000000       1.049 4.000111378986693e+00  0.000000e+00  
         1 38194.000000       1.052 4.000108623557625e+00  0.000000e+00  
         1 38278.000000       1.054 4.000108623557625e+00  0.000000e+00  
         1 38362.000000       1.057 4.000108623557625e+00  0.000000e+00  
         1 38446.000000       1.059 4.000108623557625e+00  0.000000e+00  
         1 38530.000000       1.061 4.000108623557625e+00  0.000000e+00  
         1 38614.000000       1.063 4.000108623557625e+00  0.000000e+00  
         1 38698.000000       1.066 4.000108623557625e+00  0.000000e+00  
         1 38782.000000       1.068 4.000108623557625e+00  0.000000e+00  
         1 38866.000000       1.070 4.000108623557625e+00  0.000000e+00  
         1 38950.000000       1.073 4.000108623557625e+00  0.000000e+00  
         1 39034.000000       1.075 4.000108623557625e+00  0.000000e+00  
         1 39118.000000       1.077 4.000108623557625e+00  0.000000e+00  
         1 39202.000000       1.080 4.000108623557625e+00  0.000000e+00  
         1 39286.000000       1.082 4.000108623557625e+00  0.000000e+00  
         1 39370.000000       1.084 4.000108623557625e+00  0.000000e+00  
         1 39454.000000       1.087 4.000108623557625e+00  0.000000e+00  
         1 39538.000000       1.089 4.000108623557625e+00  0.000000e+00  
         1 39622.000000       1.091 4.000108623557625e+00  0.000000e+00  
         1 39706.000000       1.094 4.000108623557625e+00  0.000000e+00  
         1 39790.000000       1.096 4.000108623557625e+00  0.000000e+00  
         1 39874.000000       1.098 4.000108623557625e+00  0.000000e+00  
         1 39958.000000       1.101 4.000108623557625e+00  0.000000e+00  
         1 40042.000000       1.103 4.000108623557625e+00  0.000000e+00  
         1 40126.000000       1.105 4.000108623557625e+00  0.000000e+00  
         1 40210.000000       1.108 4.000108623557625e+00  0.000000e+00  
         1 40294.000000       1.110 4.000108623557625e+00  0.000000e+00  
         1 40378.000000       1.112 4.000108623557625e+00  0.000000e+00  
         1 40462.000000       1.114 4.000108623557625e+00  0.000000e+00  
         1 40546.000000       1.117 4.000108623557625e+00  0.000000e+00  
         1 40630.000000       1.119 4.000108623557625e+00  0.000000e+00  
         1 40714.000000       1.121 4.000108623557625e+00  0.000000e+00  
         1 40798.000000       1.124 4.000108623557625e+00  0.000000e+00  
         1 40882.000000       1.126 4.000108623557625e+00  0.000000e+00  
         1 40966.000000       1.128 4.000108623557625e+00  0.000000e+00  
         1 41050.000000       1.130 4.000108623557625e+00  0.000000e+00  
         1 41134.000000       1.133 4.000108623557625e+00  0.000000e+00  
         1 41218.000000       1.135 4.000108623557625e+00  0.000000e+00  
         1 41302.000000       1.137 4.000108623557625e+00  0.000000e+00  
         1 41386.000000       1.140 4.000108623557625e+00  0.000000e+00  
         1 41470.000000       1.142 4.000108623557625e+00  0.000000e+00  
         1 41554.000000       1.144 4.000108623557625e+00  0.000000e+00  
         1 41638.000000       1.146 4.000108623557625e+00  0.000000e+00  
         1 41722.000000       1.149 4.000108623557625e+00  0.000000e+00  
         1 41806.000000       1.151 4.000108623557625e+00  0.000000e+00  
         1 41890.000000       1.153 4.000108623557625e+00  0.000000e+00  
         1 41974.000000       1.156 4.000108623557625e+00  0.000000e+00  
         1 42058.000000       1.158 4.000108623557625e+00  0.000000e+00  
         1 42142.000000       1.160 4.000108623557625e+00  0.000000e+00  
         1 42226.000000       1.163 3.999390517290118e+00  0.000000e+00  
         1 42310.000000       1.165 3.998775407801669e+00  0.000000e+00  
         1 42434.000000       1.167 3.998775407801669e+00  0.000000e+00  
         1 42518.000000       1.170 3.998775407801669e+00  0.000000e+00  
         1 42602.000000       1.172 3.998775407801669e+00  0.000000e+00  
         1 42686.000000       1.174 3.998775407801669e+00  0.000000e+00  
         1 42770.000000       1.177 3.998775407801669e+00  0.000000e+00  
         1 42854.000000       1.179 3.998775407801669e+00  0.000000e+00  
         1 42938.000000       1.181 3.998775407801669e+00  0.000000e+00  
         1 43022.000000       1.184 3.998680357008190e+00  0.000000e+00  
         1 43106.000000       1.186 3.998211365138759e+00  0.000000e+00  
         1 43190.000000       1.188 3.998211259379574e+00  0.000000e+00  
         1 43274.000000       1.190 3.997369971539880e+00  0.000000e+00  
         1 43358.000000       1.193 3.997101018533253e+00  0.000000e+00  
         1 43442.000000       1.195 3.995305295437486e+00  0.000000e+00  
         1 43526.000000       1.197 3.994248411156102e+00  0.000000e+00  
         1 43610.000000       1.200 3.993870199841263e+00  0.000000e+00  
         1 43694.000000       1.202 3.993870199835764e+00  0.000000e+00  
         1 43778.000000       1.204 3.993870199809093e+00  0.000000e+00  
         1 43862.000000       1.206 3.992473954449493e+00  0.000000e+00  
         1 43946.000000       1.209 3.992456594008427e+00  0.000000e+00  
         1 44030.000000       1.211 3.992456594008427e+00  0.000000e+00  
         1 44114.000000       1.213 3.992456545731200e+00  0.000000e+00  
         1 44198.000000       1.216 3.990499706091953e+00  0.000000e+00  
         1 44282.000000       1.218 3.990487304885526e+00  0.000000e+00  
         1 44366.000000       1.220 3.990487304885526e+00  0.000000e+00  
         1 44450.000000       1.223 3.990487304885526e+00  0.000000e+00  
         1 44534.000000       1.225 3.990487304885526e+00  0.000000e+00  
         1 44618.000000       1.227 3.990487304885526e+00  0.000000e+00  
         1 44702.000000       1.230 3.990487304885526e+00  0.000000e+00  
         1 44786.000000       1.232 3.990487304885526e+00  0.000000e+00  
         1 44870.000000       1.234 3.990487304885526e+00  0.000000e+00  
         1 44954.000000       1.236 3.990487304885526e+00  0.000000e+00  
         1 45038.000000       1.239 3.990487304885526e+00  0.000000e+00  
         1 45122.000000       1.241 3.990487304885526e+00  0.000000e+00  
         1 45206.000000       1.243 3.990487304885526e+00  0.000000e+00  
         1 45290.000000       1.246 3.990487304885526e+00  0.000000e+00  
         1 45374.000000       1.248 3.990487304885526e+00  0.000000e+00  
         1 45458.000000       1.250 3.990487304885526e+00  0.000000e+00  
         1 45542.000000       1.252 3.989891271882571e+00  0.000000e+00  
         1 45626.000000       1.255 3.989891270002037e+00  0.000000e+00  
         1 45710.000000       1.257 3.989891270002037e+00  0.000000e+00  
         1 45794.000000       1.259 3.989891270002037e+00  0.000000e+00  
         1 45878.000000       1.262 3.989891270002037e+00  0.000000e+00  
         1 45962.000000       1.264 3.989891270002037e+00  0.000000e+00  
         1 46046.000000       1.266 3.989891270002037e+00  0.000000e+00  
         1 46130.000000       1.269 3.989891270002037e+00  0.000000e+00  
         1 46214.000000       1.271 3.989891270002037e+00  0.000000e+00  
         1 46298.000000       1.273 3.989891270002037e+00  0.000000e+00  
         1 46382.000000       1.276 3.989891270002037e+00  0.000000e+00  
         1 46466.000000       1.278 3.989891270002037e+00  0.000000e+00  
         1 46550.000000       1.280 3.989891270002037e+00  0.000000e+00  
         1 46674.000000       1.283 3.989891270002037e+00  0.000000e+00  
         1 46758.000000       1.285 3.989891270002037e+00  0.000000e+00  
         1 46842.000000       1.288 3.989891270002037e+00  0.000000e+00  
         1 46926.000000       1.290 3.989891270002037e+00  0.000000e+00  
         1 47010.000000       1.292 3.989891270002037e+00  0.000000e+00  
         1 47094.000000       1.295 3.989891270002037e+00  0.000000e+00  
         1 47178.000000       1.297 3.989891270002037e+00  0.000000e+00  
         1 47262.000000       1.299 3.989632619857614e+00  0.000000e+00  
         1 47346.000000       1.302 3.989156530773185e+00  0.000000e+00  
         1 47430.000000       1.304 3.988950773839976e+00  0.000000e+00  
         1 47514.000000       1.306 3.988803447467590e+00  0.000000e+00  
         1 47598.000000       1.309 3.988803447467590e+00  0.000000e+00  
         1 47682.000000       1.311 3.988360639941666e+00  0.000000e+00  
         1 47766.000000       1.313 3.988357652561346e+00  0.000000e+00  
         1 47850.000000       1.316 3.988221926830506e+00  0.000000e+00  
         1 47934.000000       1.318 3.988217295558286e+00  0.000000e+00  
         1 48018.000000       1.320 3.988217295558286e+00  0.000000e+00  
         1 48102.000000       1.323 3.988217295558286e+00  0.000000e+00  
         1 48186.000000       1.325 3.988178826070963e+00  0.000000e+00  
         1 48270.000000       1.327 3.987903469532076e+00  0.000000e+00  
         1 48354.000000       1.330 3.987876100685672e+00  0.000000e+00  
         1 48438.000000       1.332 3.987875132311776e+00  0.000000e+00  
         1 48522.000000       1.334 3.987874102265319e+00  0.000000e+00  
         1 48606.000000       1.336 3.987639147905253e+00  0.000000e+00  
         1 48690.000000       1.339 3.987639147904843e+00  0.000000e+00  
         1 48774.000000       1.341 3.987639147904843e+00  0.000000e+00  
         1 48858.000000       1.343 3.987282495832555e+00  0.000000e+00  
         1 48942.000000       1.346 3.987282495832555e+00  0.000000e+00  
         1 49026.000000       1.348 3.987212637214312e+00  0.000000e+00  
         1 49110.000000       1.350 3.987212637214312e+00  0.000000e+00  
         1 49194.000000       1.353 3.987212637214312e+00  0.000000e+00  
         1 49278.000000       1.355 3.987212637214312e+00  0.000000e+00  
         1 49362.000000       1.357 3.987212637214312e+00  0.000000e+00  
         1 49446.000000       1.360 3.987212637214312e+00  0.000000e+00  
         1 49530.000000       1.362 3.987212637214312e+00  0.000000e+00  
         1 49614.000000       1.364 3.987178766118095e+00  0.000000e+00  
         1 49698.000000       1.366 3.987177448829005e+00  0.000000e+00  
         1 49782.000000       1.369 3.987177448829005e+00  0.000000e+00  
         1 49866.000000       1.371 3.987177448829005e+00  0.000000e+00  
         1 49950.000000       1.373 3.987177448829005e+00  0.000000e+00  
         1 50034.000000       1.376 3.987177448829005e+00  0.000000e+00  
         1 50118.000000       1.378 3.987177448829005e+00  0.000000e+00  
         1 50202.000000       1.380 3.987177448829005e+00  0.000000e+00  
         1 50286.000000       1.383 3.987177448829005e+00  0.000000e+00  
         1 50370.000000       1.385 3.987177448829005e+00  0.000000e+00  
         1 50454.000000       1.387 3.987177448829005e+00  0.000000e+00  
         1 50538.000000       1.389 3.987177448829005e+00  0.000000e+00  
         1 50622.000000       1.392 3.987177448829005e+00  0.000000e+00  
         1 50706.000000       1.394 3.987177448829005e+00  0.000000e+00  
         1 50790.000000       1.396 3.987177448829005e+00  0.000000e+00  
         1 50914.000000       1.399 3.987177448829005e+00  0.000000e+00  
         1 50998.000000       1.401 3.987177448829005e+00  0.000000e+00  
         1 51082.000000       1.404 3.987177448829005e+00  0.000000e+00  
         1 51166.000000       1.406 3.987177448829005e+00  0.000000e+00  
         1 51250.000000       1.408 3.987177448829005e+00  0.000000e+00  
         1 51334.000000       1.411 3.987177448829005e+00  0.000000e+00  
         1 51418.000000       1.413 3.987177448829005e+00  0.000000e+00  
         1 51502.000000       1.415 3.987163225446400e+00  0.000000e+00  
         1 51586.000000       1.417 3.987107408623845e+00  0.000000e+00  
         1 51670.000000       1.420 3.987073272637343e+00  0.000000e+00  
         1 51754.000000       1.422 3.987070203521603e+00  0.000000e+00  
         1 51838.000000       1.424 3.987070144135128e+00  0.000000e+00  
         1 51922.000000       1.427 3.987017146794788e+00  0.000000e+00  
         1 52006.000000       1.429 3.986965426837251e+00  0.000000e+00  
         1 52090.000000       1.431 3.986965426780430e+00  0.000000e+00  
         1 52174.000000       1.433 3.986965426765042e+00  0.000000e+00  
         1 52258.000000       1.436 3.986965333250419e+00  0.000000e+00  
         1 52342.000000       1.438 3.986898975648233e+00  0.000000e+00  
         1 52426.000000       1.440 3.986898970200289e+00  0.000000e+00  
         1 52510.000000       1.443 3.986898955056242e+00  0.000000e+00  
         1 52594.000000       1.445 3.986898955056242e+00  0.000000e+00  
         1 52678.000000       1.447 3.986898955056242e+00  0.000000e+00  
         1 52762.000000       1.450 3.986898955056242e+00  0.000000e+00  
         1 52846.000000       1.452 3.986898955056242e+00  0.000000e+00  
         1 52930.000000       1.454 3.986898955056242e+00  0.000000e+00  
         1 53014.000000       1.456 3.986898955056242e+00  0.000000e+00  
         1 53098.000000       1.459 3.986889155609034e+00  0.000000e+00  
         1 53182.000000       1.461 3.986889155609034e+00  0.000000e+00  
         1 53266.000000       1.463 3.986889155609034e+00  0.000000e+00  
         1 53350.000000       1.466 3.986889155609034e+00  0.000000e+00  
         1 53434.000000       1.468 3.986889155609034e+00  0.000000e+00  
         1 53518.000000       1.470 3.986889155609034e+00  0.000000e+00  
         1 53602.000000       1.473 3.986889155609034e+00  0.000000e+00  
         1 53686.000000       1.475 3.986889155609034e+00  0.000000e+00  
         1 53770.000000       1.477 3.986889155609034e+00  0.000000e+00  
         1 53854.000000       1.480 3.986889155609034e+00  0.000000e+00  
         1 53938.000000       1.482 3.986889155609034e+00  0.000000e+00  
         1 54022.000000       1.484 3.986889155609034e+00  0.000000e+00  
         1 54106.000000       1.487 3.986889155609034e+00  0.000000e+00  
         1 54190.000000       1.489 3.986866202940620e+00  0.000000e+00  
         1 54274.000000       1.491 3.986827886714767e+00  0.000000e+00  
         1 54358.000000       1.494 3.986813410550428e+00  0.000000e+00  
         1 54442.000000       1.496 3.986813378353419e+00  0.000000e+00  
         1 54526.000000       1.498 3.986813225866682e+00  0.000000e+00  
         1 54610.000000       1.501 3.986813223690338e+00  0.000000e+00  
         1 54694.000000       1.503 3.986803612967444e+00  0.000000e+00  
         1 54778.000000       1.505 3.986803612967444e+00  0.000000e+00  
         1 54862.000000       1.507 3.986803612967444e+00  0.000000e+00  
         1 54946.000000       1.510 3.986803612967444e+00  0.000000e+00  
         1 55030.000000       1.512 3.986803612967444e+00  0.000000e+00  
         1 55154.000000       1.515 3.986803612967443e+00  0.000000e+00  
         1 55238.000000       1.517 3.986803612967443e+00  0.000000e+00  
         1 55322.000000       1.519 3.986803612967443e+00  0.000000e+00  
         1 55405.999999       1.522 3.986803612967443e+00  0.000000e+00  
         1 55489.999999       1.524 3.986790605005074e+00  0.000000e+00  
         1 55573.999999       1.526 3.986770897001481e+00  0.000000e+00  
         1 55657.999999       1.528 3.986756421437853e+00  0.000000e+00  
         1 55741.999999       1.531 3.986736980756891e+00  0.000000e+00  
         1 55825.999999       1.533 3.986735059123600e+00  0.000000e+00  
         1 55909.999999       1.535 3.986725488529822e+00  0.000000e+00  
         1 55993.999999       1.538 3.986706202125854e+00  0.000000e+00  
         1 56077.999999       1.540 3.986706202125854e+00  0.000000e+00  
         1 56161.999999       1.542 3.986706202125854e+00  0.000000e+00  
         1 56245.999999       1.545 3.986706202125854e+00  0.000000e+00  
         1 56329.999999       1.547 3.986706202125854e+00  0.000000e+00  
         1 56413.999999       1.549 3.986706202125854e+00  0.000000e+00  
         1 56497.999999       1.552 3.986681394154162e+00  0.000000e+00  
         1 56581.999999       1.554 3.986649838720120e+00  0.000000e+00  
         1 56665.999999       1.556 3.986649637764250e+00  0.000000e+00  
         1 56749.999999       1.558 3.986649637763771e+00  0.000000e+00  
         1 56833.999999       1.561 3.986649637763771e+00  0.000000e+00  
         1 56917.999999       1.563 3.986649637763771e+00  0.000000e+00  
         1 57001.999999       1.565 3.986649637763771e+00  0.000000e+00  
         1 57085.999999       1.568 3.986649637763771e+00  0.000000e+00  
         1 57169.999999       1.570 3.986649637763771e+00  0.000000e+00  
         1 57253.999999       1.572 3.986649637763771e+00  0.000000e+00  
         1 57337.999999       1.575 3.986649637763771e+00  0.000000e+00  
         1 57421.999999       1.577 3.986649637763771e+00  0.000000e+00  
         1 57505.999999       1.579 3.986649637763771e+00  0.000000e+00  
         1 57589.999999       1.581 3.986649637763771e+00  0.000000e+00  
         1 57673.999999       1.584 3.986649637763771e+00  0.000000e+00  
         1 57757.999999       1.586 3.986649637763771e+00  0.000000e+00  
         1 57841.999999       1.588 3.986649637763771e+00  0.000000e+00  
         1 57925.999999       1.591 3.986649637763771e+00  0.000000e+00  
         1 58009.999999       1.593 3.986649637763771e+00  0.000000e+00  
         1 58093.999999       1.596 3.986649637763771e+00  0.000000e+00  
         1 58177.999999       1.598 3.986649637763771e+00  0.000000e+00  
         1 58261.999999       1.601 3.986649637763771e+00  0.000000e+00  
         1 58345.999999       1.603 3.986649637763771e+00  0.000000e+00  
         1 58429.999999       1.605 3.986649637763771e+00  0.000000e+00  
         1 58513.999999       1.607 3.986649637763771e+00  0.000000e+00  
         1 58597.999999       1.610 3.986649637763771e+00  0.000000e+00  
         1 58681.999999       1.612 3.986649637763771e+00  0.000000e+00  
         1 58765.999999       1.614 3.986649637763771e+00  0.000000e+00  
         1 58849.999999       1.617 3.986649637763771e+00  0.000000e+00  
         1 58933.999999       1.619 3.986649637763771e+00  0.000000e+00  
         1 59017.999999       1.621 3.986649637763771e+00  0.000000e+00  
         1 59101.999999       1.624 3.986649637763771e+00  0.000000e+00  
         1 59185.999999       1.626 3.986649637763771e+00  0.000000e+00  
         1 59269.999999       1.628 3.986649637763771e+00  0.000000e+00  
         1 59393.999999       1.631 3.986649637763771e+00  0.000000e+00  
         1 59477.999999       1.633 3.986649637763771e+00  0.000000e+00  
         1 59561.999999       1.635 3.986649637763771e+00  0.000000e+00  
         1 59645.999999       1.638 3.986649637763771e+00  0.000000e+00  
         1 59729.999999       1.640 3.986649637763771e+00  0.000000e+00  
         1 59813.999999       1.642 3.986649637763771e+00  0.000000e+00  
         1 59897.999999       1.645 3.986649637763771e+00  0.000000e+00  
         1 59981.999999       1.647 3.986649637763771e+00  0.000000e+00  
         1 60065.999999       1.649 3.986649637763771e+00  0.000000e+00  
         1 60149.999999       1.652 3.986649637763771e+00  0.000000e+00  
         1 60233.999999       1.654 3.986648269645707e+00  0.000000e+00  
         1 60317.999999       1.656 3.986647041645033e+00  0.000000e+00  
         1 60401.999999       1.658 3.986645040983753e+00  0.000000e+00  
         1 60485.999999       1.661 3.986644980315621e+00  0.000000e+00  
         1 60569.999999       1.663 3.986643607857762e+00  0.000000e+00  
         1 60653.999999       1.665 3.986639767879850e+00  0.000000e+00  
         1 60737.999999       1.668 3.986639745250887e+00  0.000000e+00  
         1 60821.999999       1.670 3.986637624164517e+00  0.000000e+00  
         1 60905.999999       1.672 3.986637622975122e+00  0.000000e+00  
         1 60989.999999       1.675 3.986637622975122e+00  0.000000e+00  
         1 61073.999999       1.677 3.986637622975122e+00  0.000000e+00  
         1 61157.999999       1.679 3.986637086937979e+00  0.000000e+00  
         1 61241.999999       1.682 3.986633066735626e+00  0.000000e+00  
         1 61325.999999       1.684 3.986633056105311e+00  0.000000e+00  
         1 61409.999999       1.686 3.986633056105311e+00  0.000000e+00  
         1 61493.999999       1.689 3.986632292342626e+00  0.000000e+00  
         1 61577.999999       1.691 3.986631383540939e+00  0.000000e+00  
         1 61661.999999       1.693 3.986631383540939e+00  0.000000e+00  
         1 61745.999999       1.696 3.986631383540939e+00  0.000000e+00  
         1 61829.999999       1.698 3.986631383540939e+00  0.000000e+00  
         1 61913.999999       1.700 3.986631383540939e+00  0.000000e+00  
         1 61997.999999       1.703 3.986631383540939e+00  0.000000e+00  
         1 62081.999999       1.705 3.986631383540939e+00  0.000000e+00  
         1 62165.999999       1.707 3.986631383540939e+00  0.000000e+00  
         1 62249.999999       1.710 3.986631383540939e+00  0.000000e+00  
         1 62333.999999       1.712 3.986630891593595e+00  0.000000e+00  
         1 62417.999999       1.714 3.986630713306241e+00  0.000000e+00  
         1 62501.999999       1.716 3.986630713201635e+00  0.000000e+00  
         1 62585.999999       1.719 3.986630653171477e+00  0.000000e+00  
         1 62669.999999       1.721 3.986630653171477e+00  0.000000e+00  
         1 62753.999999       1.723 3.986630653171477e+00  0.000000e+00  
         1 62837.999999       1.726 3.986630653171477e+00  0.000000e+00  
         1 62921.999999       1.728 3.986630653171477e+00  0.000000e+00  
         1 63005.999999       1.730 3.986630653171477e+00  0.000000e+00  
         1 63089.999999       1.733 3.986630653171477e+00  0.000000e+00  
         1 63173.999999       1.735 3.986630653171477e+00  0.000000e+00  
         1 63257.999999       1.737 3.986630653171477e+00  0.000000e+00  
         1 63341.999999       1.740 3.986630653171477e+00  0.000000e+00  
         1 63425.999999       1.742 3.986630653171477e+00  0.000000e+00  
         1 63509.999999       1.744 3.986630653171477e+00  0.000000e+00  
         1 63633.999999       1.747 3.986630653171477e+00  0.000000e+00  
         1 63717.999999       1.749 3.986629862107926e+00  0.000000e+00  
         1 63801.999999       1.751 3.986629499896225e+00  0.000000e+00  
         1 63885.999999       1.754 3.986629499896225e+00  0.000000e+00  
         1 63969.999999       1.756 3.986629499896225e+00  0.000000e+00  
         1 64053.999999       1.758 3.986629499896225e+00  0.000000e+00  
         1 64137.999999       1.761 3.986629499896225e+00  0.000000e+00  
         1 64221.999999       1.763 3.986629499896225e+00  0.000000e+00  
         1 64305.999999       1.765 3.986629499896225e+00  0.000000e+00  
         1 64389.999999       1.768 3.986629499896225e+00  0.000000e+00  
         1 64473.999999       1.770 3.986629462789228e+00  0.000000e+00  
         1 64557.999999       1.772 3.986629462789228e+00  0.000000e+00  
         1 64641.999999       1.775 3.986629462789228e+00  0.000000e+00  
         1 64725.999999       1.777 3.986629462789228e+00  0.000000e+00  
         1 64809.999999       1.779 3.986629462789228e+00  0.000000e+00  
         1 64893.999999       1.781 3.986629462789228e+00  0.000000e+00  
         1 64977.999999       1.784 3.986629462789228e+00  0.000000e+00  
         1 65061.999999       1.786 3.986629259019690e+00  0.000000e+00  
         1 65145.999999       1.788 3.986629258582326e+00  0.000000e+00  
         1 65229.999999       1.791 3.986628804145184e+00  0.000000e+00  
         1 65313.999999       1.793 3.986628465912422e+00  0.000000e+00  
         1 65397.999999       1.795 3.986628378365308e+00  0.000000e+00  
         1 65481.999999       1.798 3.986627765731585e+00  0.000000e+00  
         1 65565.999999       1.800 3.986626877297055e+00  0.000000e+00  
         1 65649.999999       1.802 3.986626414328377e+00  0.000000e+00  
         1 65733.999999       1.805 3.986626414328377e+00  0.000000e+00  
         1 65817.999999       1.807 3.986626414328377e+00  0.000000e+00  
         1 65901.999999       1.809 3.986626414328377e+00  0.000000e+00  
         1 65985.999999       1.812 3.986626414328377e+00  0.000000e+00  
         1 66069.999999       1.814 3.986626414328377e+00  0.000000e+00  
         1 66153.999999       1.816 3.986626414328377e+00  0.000000e+00  
         1 66237.999999       1.819 3.986626414328377e+00  0.000000e+00  
         1 66321.999999       1.821 3.986626414328377e+00  0.000000e+00  
         1 66405.999999       1.823 3.986626414328377e+00  0.000000e+00  
         1 66489.999999       1.826 3.986626414328377e+00  0.000000e+00  
         1 66573.999999       1.828 3.986626414328377e+00  0.000000e+00  
         1 66657.999999       1.830 3.986626414328377e+00  0.000000e+00  
         1 66741.999999       1.833 3.986626353300481e+00  0.000000e+00  
         1 66825.999999       1.835 3.986625841893438e+00  0.000000e+00  
         1 66909.999999       1.837 3.986625797714156e+00  0.000000e+00  
         1 66993.999999       1.839 3.986625797713681e+00  0.000000e+00  
         1 67077.999999       1.842 3.986625797713681e+00  0.000000e+00  
         1 67161.999999       1.844 3.986625646602726e+00  0.000000e+00  
         1 67245.999999       1.846 3.986625165835224e+00  0.000000e+00  
         1 67329.999999       1.849 3.986625165835224e+00  0.000000e+00  
         1 67413.999999       1.851 3.986625165835224e+00  0.000000e+00  
         1 67497.999999       1.853 3.986625165835224e+00  0.000000e+00  
         1 67581.999999       1.856 3.986625165835224e+00  0.000000e+00  
         1 67665.999999       1.858 3.986625165835224e+00  0.000000e+00  
         1 67749.999999       1.861 3.986625165835224e+00  0.000000e+00  
         1 67873.999999       1.863 3.986625165835224e+00  0.000000e+00  
         1 67957.999999       1.865 3.986625165835224e+00  0.000000e+00  
         1 68041.999999       1.868 3.986625165835224e+00  0.000000e+00  
         1 68125.999999       1.870 3.986625165835224e+00  0.000000e+00  
         1 68209.999999       1.873 3.986625165835224e+00  0.000000e+00  
         1 68293.999999       1.875 3.986625165835224e+00  0.000000e+00  
         1 68377.999999       1.877 3.986625165835224e+00  0.000000e+00  
         1 68461.999999       1.880 3.986625165835224e+00  0.000000e+00  
         1 68545.999999       1.882 3.986625165835224e+00  0.000000e+00  
         1 68629.999999       1.884 3.986625142591969e+00  0.000000e+00  
         1 68713.999999       1.887 3.986625142591964e+00  0.000000e+00  
         1 68797.999999       1.889 3.986625142591964e+00  0.000000e+00  
         1 68881.999999       1.891 3.986625142591964e+00  0.000000e+00  
         1 68965.999999       1.894 3.986625142591964e+00  0.000000e+00  
         1 69049.999999       1.896 3.986625142591964e+00  0.000000e+00  
         1 69133.999999       1.898 3.986625142591964e+00  0.000000e+00  
         1 69217.999999       1.900 3.986625142591964e+00  0.000000e+00  
         1 69301.999999       1.903 3.986625142591964e+00  0.000000e+00  
         1 69385.999999       1.905 3.986625142591964e+00  0.000000e+00  
         1 69469.999999       1.907 3.986625142591964e+00  0.000000e+00  
         1 69553.999999       1.910 3.986625142591964e+00  0.000000e+00  
         1 69637.999999       1.912 3.986625142591964e+00  0.000000e+00  
         1 69721.999999       1.914 3.986625142591964e+00  0.000000e+00  
         1 69805.999999       1.917 3.986625061197727e+00  0.000000e+00  
         1 69889.999999       1.919 3.986624942784782e+00  0.000000e+00  
         1 69973.999999       1.921 3.986624942535316e+00  0.000000e+00  
         1 70057.999999       1.924 3.986624939858076e+00  0.000000e+00  
         1 70141.999999       1.926 3.986624939752911e+00  0.000000e+00  
         1 70225.999999       1.928 3.986624939746086e+00  0.000000e+00  
         1 70309.999999       1.930 3.986624843480078e+00  0.000000e+00  
         1 70393.999999       1.933 3.986624843278385e+00  0.000000e+00  
         1 70477.999999       1.935 3.986624843278385e+00  0.000000e+00  
         1 70561.999999       1.937 3.986624843278385e+00  0.000000e+00  
         1 70645.999999       1.940 3.986624837640189e+00  0.000000e+00  
         1 70729.999999       1.942 3.986624748276252e+00  0.000000e+00  
         1 70813.999999       1.944 3.986624743124157e+00  0.000000e+00  
